date,asset_1_close,asset_2_close,asset_1_nwone_ticker,asset_2_nwone_ticker,asset_2/asset_1,asset_2_return,contract_change,asset_2_price_before_changing,asset_2_return_before_changing,z_score,bet_size,contract_number,dollar_PnL,total_PnL,cummax,drawdown
2004-09-20,46.19,45.59,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9870101753626327,0.012661039537983143,False,53.97,0.18381223952621184,0.14214995194460467,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-09-21,46.76,46.16,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9871685201026518,0.012502741829348407,False,53.97,0.16919410745233976,0.15444214545311752,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-09-22,48.35,47.58,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9840744570837642,0.030762564991334562,False,53.97,0.13430012610340492,-0.057993792946300346,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-09-23,48.46,47.73,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.984936029715229,0.0031525851197982124,False,53.97,0.13073538654934014,0.0025002748436835586,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-09-24,48.88,48.08,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9836333878887069,0.007332914309658545,False,53.97,0.12250415973377704,-0.0867844560055792,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-09-27,49.64,48.93,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9856970185334407,0.01767886855241274,False,53.97,0.10300429184549365,0.056369542502539755,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-09-28,49.9,49.19,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9857715430861723,0.0053137134682199605,False,53.97,0.0971742224029275,0.06260549310199727,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-09-29,49.51,48.91,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9878812361139163,-0.00569221386460661,False,53.97,0.10345532610918018,0.20913748917273867,0.0,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-09-30,49.64,49.21,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.991337630942788,0.006133714986710448,False,53.97,0.096728307254623,0.4485031028816947,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-01,50.12,49.69,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9914205905826018,0.009754115017272857,False,53.97,0.08613403099215144,0.45379903864016574,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-04,49.91,49.51,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9919855740332599,-0.0036224592473335093,False,53.97,0.09008281155322151,0.49309799974307544,0.0,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-05,51.09,50.64,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9911920140927774,0.02282367198545754,False,53.97,0.06575829383886256,0.439008618239674,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-06,52.02,51.53,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9905805459438677,0.0175750394944707,False,53.97,0.0473510576363283,0.39770820735579204,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-07,52.67,52.24,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.991835959749383,0.013778381525325178,False,53.97,0.03311638591117916,0.4862350856652524,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-08,53.31,52.94,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9930594635152878,0.013399693721286354,False,53.97,0.019455987910842465,0.5727111679559754,-0.1,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-11,53.64,53.34,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9944071588366891,0.0075557234605214685,False,53.97,0.011811023622047223,0.6683144664653273,-0.1,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-12,52.51,52.18,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9937154827651876,-0.021747281589801326,False,53.97,0.03430433116136444,0.6224141070419122,-0.1,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-13,53.64,53.14,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9906785980611484,0.01839785358374857,False,53.97,0.015619119307489715,0.4132211126269314,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-14,54.76,54.06,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9872169466764062,0.017312758750470447,False,53.97,-0.0016648168701443034,0.17370049853336267,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-15,54.93,53.97,CL/X2004/CME/1d,CL/Z2004/CME/1d,0.9825232113599126,-0.0016648168701443034,False,53.97,0.0,-0.15114943253990984,0.0,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-18,52.84,52.31,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9899697199091597,0.0,True,46.2,-0.11680367042630468,0.37066210448170284,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-19,52.64,52.14,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9905015197568389,-0.00324985662397248,False,46.2,-0.11392405063291133,0.4097014941156956,0.0,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-20,54.41,53.93,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9911780922624518,0.03433064825469878,False,46.2,-0.14333395141850547,0.4561995261150451,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-21,54.47,54.05,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9922893335781163,0.0022251066196921077,False,46.2,-0.1452358926919518,0.5330005991374862,-0.1,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-22,55.17,54.69,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9912996193583469,0.011840888066604993,False,46.2,-0.15523861766319247,0.46306431123473046,0.0,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-25,54.54,54.17,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9932159882654933,-0.009508136770890352,False,46.2,-0.14712940742108171,0.5958235785204417,-0.1,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-26,55.17,54.76,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.992568424868588,0.010891637437696167,False,46.2,-0.15631848064280485,0.5493991691564761,-0.1,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-27,52.46,52.17,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9944719786504003,-0.04729729729729726,False,46.2,-0.11443358251868885,0.6808105881635664,-0.1,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-28,50.92,50.74,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9964650432050275,-0.02741038911251681,False,46.2,-0.08947575877020097,0.81771756431404,-0.1,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-10-29,51.76,51.6,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9969088098918084,0.016949152542372836,False,46.2,-0.10465116279069764,0.8468356149265845,-0.1,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-01,50.13,50.01,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.997606223818073,-0.030813953488372126,False,46.2,-0.07618476304739041,0.893950681196469,-0.1,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-02,49.62,49.59,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9993954050785975,-0.008398320335932685,False,46.2,-0.06836055656382334,1.0160000233641926,-0.2,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-03,50.88,50.82,CL/Z2004/CME/1d,CL/F2005/CME/1d,0.9988207547169811,0.024803387779794184,False,46.2,-0.09090909090909083,0.9730631601211317,-0.1,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-04,48.82,48.84,CL/Z2004/CME/1d,CL/F2005/CME/1d,1.0004096681687833,-0.03896103896103886,False,46.2,-0.05405405405405406,1.0797286015075274,-0.2,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-05,49.61,49.62,CL/Z2004/CME/1d,CL/F2005/CME/1d,1.0002015722636566,0.01597051597051591,False,46.2,-0.06892382103990313,1.061497505810434,-0.2,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-08,49.09,49.17,CL/Z2004/CME/1d,CL/F2005/CME/1d,1.001629659808515,-0.009068923821039854,False,46.2,-0.06040268456375841,1.15630469194271,-0.2,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-09,47.37,47.57,CL/Z2004/CME/1d,CL/F2005/CME/1d,1.0042220814861726,-0.032540166768354695,False,46.2,-0.028799663653563123,1.3306809193975218,-0.2,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-10,48.86,48.92,CL/Z2004/CME/1d,CL/F2005/CME/1d,1.0012279983626688,0.028379230607525674,False,46.2,-0.05560098119378576,1.1189299834323936,-0.2,0,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-11,47.42,47.6,CL/Z2004/CME/1d,CL/F2005/CME/1d,1.0037958667229017,-0.02698282910874894,False,46.2,-0.02941176470588236,1.2910604609765632,-0.2,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-12,47.32,47.41,CL/Z2004/CME/1d,CL/F2005/CME/1d,1.0019019442096364,-0.003991596638655559,False,46.2,-0.02552204176334094,1.1556091612794341,-0.2,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-15,46.87,46.95,CL/Z2004/CME/1d,CL/F2005/CME/1d,1.0017068487305314,-0.009702594389369157,False,46.2,-0.015974440894568676,1.1375108321688359,-0.2,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-16,46.11,46.2,CL/Z2004/CME/1d,CL/F2005/CME/1d,1.0019518542615486,-0.015974440894568676,False,46.2,0.0,1.149808589609958,-0.2,0,-0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-17,47.12,47.23,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0023344651952462,0.0,True,44.69,-0.05377937751429174,1.1714851605203649,-0.2,-42,0.0,-345899.99999999994,170860.00000000081,-516760.00000000076
2004-11-18,46.38,46.47,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0019404915912031,-0.0160914672877408,False,44.69,-0.03830428233268779,1.1414229942789562,-0.2,-42,31919.999999999916,-313980.0,170860.00000000081,-484840.0000000008
2004-11-19,48.89,48.85,CL/F2005/CME/1d,CL/G2005/CME/1d,0.9991818367764369,0.05121583817516684,False,44.69,-0.08515864892528158,0.9500895221061695,-0.1,-42,-99960.0000000001,-413940.0000000001,170860.00000000081,-584800.0000000009
2004-11-22,48.64,48.81,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0034950657894737,-0.0008188331627431156,False,44.69,-0.08440893259577964,1.2438579028251637,-0.2,-42,1679.999999999964,-412260.0000000002,170860.00000000081,-583120.0000000009
2004-11-23,48.94,49.12,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0036779730281977,0.006351157549682407,False,44.69,-0.09018729641693812,1.2536350384866504,-0.2,-42,-13019.999999999796,-425280.0,170860.00000000081,-596140.0000000008
2004-11-24,49.44,49.45,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0002022653721685,0.006718241042345419,False,44.69,-0.09625884732052592,1.013831955301071,-0.2,-42,-13860.000000000227,-439140.00000000023,170860.00000000081,-610000.000000001
2004-11-29,49.76,49.88,CL/F2005/CME/1d,CL/G2005/CME/1d,1.002411575562701,0.008695652173912993,False,44.69,-0.1040497193263834,1.164072271422219,-0.2,-42,-18059.99999999999,-457200.00000000023,170860.00000000081,-628060.000000001
2004-11-30,49.13,49.26,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0026460411154081,-0.01242983159583011,False,44.69,-0.0927730410069022,1.1779893506773633,-0.2,-42,26040.00000000019,-431160.00000000006,170860.00000000081,-602020.0000000009
2004-12-01,45.49,45.7,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0046163992086172,-0.07226958993097843,False,44.69,-0.022100656455142365,1.309584609001469,-0.2,-42,149519.9999999998,-281640.00000000023,170860.00000000081,-452500.00000000105
2004-12-02,43.25,43.48,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0053179190751445,-0.0485776805251642,False,44.69,0.027828886844526224,1.35368813272969,-0.2,-42,93240.00000000025,-188400.0,170860.00000000081,-359260.0000000008
2004-12-03,42.54,42.75,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0049365303244007,-0.01678932842686287,False,44.69,0.04538011695906419,1.3245562142529823,-0.2,-42,30659.99999999987,-157740.00000000012,170860.00000000081,-328600.00000000093
2004-12-06,42.98,43.24,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0060493252675664,0.011461988304093618,False,44.69,0.03353376503237726,1.3969511581178653,-0.2,-42,-20580.000000000084,-178320.0000000002,170860.00000000081,-349180.00000000105
2004-12-07,41.46,41.81,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0084418716835504,-0.03307123034227566,False,44.69,0.06888304233436959,1.5551469387574097,-0.2,-42,60059.999999999985,-118260.00000000022,170860.00000000081,-289120.00000000105
2004-12-08,41.94,42.31,CL/F2005/CME/1d,CL/G2005/CME/1d,1.008822126847878,0.011958861516383701,False,44.69,0.056251477192152954,1.5768790555224583,-0.2,-42,-21000.0,-139260.00000000023,170860.00000000081,-310120.00000000105
2004-12-09,42.53,42.97,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0103456383729132,0.015599149137319746,False,44.69,0.04002792646032116,1.6754983395416543,-0.2,-42,-27719.999999999858,-166980.0000000001,170860.00000000081,-337840.00000000093
2004-12-10,40.71,41.36,CL/F2005/CME/1d,CL/G2005/CME/1d,1.015966592974699,-0.037468000930881984,False,44.69,0.08051257253384914,2.047861920169988,-0.4,-42,67619.99999999997,-99360.00000000012,170860.00000000081,-270220.00000000093
2004-12-13,41.01,41.83,CL/F2005/CME/1d,CL/G2005/CME/1d,1.0199951231406974,0.011363636363636243,False,44.69,0.06837198183122162,2.3073062500985215,-0.4,-42,-19739.999999999953,-119100.00000000007,170860.00000000081,-289960.0000000009
2004-12-14,41.82,42.45,CL/F2005/CME/1d,CL/G2005/CME/1d,1.01506456241033,0.014821898159216085,False,44.69,0.05276796230859815,1.9676136618419031,-0.2,-42,-26040.00000000019,-145140.00000000026,170860.00000000081,-316000.00000000105
2004-12-15,44.19,44.69,CL/F2005/CME/1d,CL/G2005/CME/1d,1.011314777098891,0.05276796230859815,False,44.69,0.0,1.7113792070629559,-0.2,-42,-94079.99999999978,-239220.00000000006,170860.00000000081,-410080.0000000009
2004-12-16,44.51,44.68,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0038193664345092,0.0,True,48.53,0.08616830796777086,1.2081791104401862,-0.2,-44,0.0,-239220.00000000006,170860.00000000081,-410080.0000000009
2004-12-17,46.57,46.63,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0012883830792356,0.043643688451208584,False,48.53,0.04074630066480811,1.0349563060047613,-0.2,-44,-85800.00000000013,-325020.0000000002,170860.00000000081,-495880.000000001
2004-12-20,45.78,45.81,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0006553079947575,-0.017585245550075013,False,48.53,0.05937568216546607,0.9887407208783071,-0.1,-44,36080.000000000015,-288940.0000000002,170860.00000000081,-459800.000000001
2004-12-21,45.76,45.79,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0006555944055944,-0.0004365858982755544,False,48.53,0.059838392662153295,0.9852289173932876,-0.1,-44,880.0000000001376,-288060.00000000006,170860.00000000081,-458920.0000000009
2004-12-22,44.24,44.33,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0020343580470161,-0.03188469098056346,False,48.53,0.09474396571170773,1.0730694822407019,-0.2,-44,64240.00000000004,-223820.00000000003,170860.00000000081,-394680.0000000008
2004-12-23,44.18,44.26,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0018107741059303,-0.0015790660951950919,False,48.53,0.09647537279710816,1.053926689561858,-0.2,-44,3080.0000000000127,-220740.00000000003,170860.00000000081,-391600.0000000008
2004-12-27,41.32,41.55,CL/G2005/CME/1d,CL/H2005/CME/1d,1.005566311713456,-0.061229100768187994,False,48.53,0.1679903730445247,1.2987561397892786,-0.2,-44,119240.00000000004,-101499.99999999999,170860.00000000081,-272360.0000000008
2004-12-28,41.77,42.01,CL/G2005/CME/1d,CL/H2005/CME/1d,1.005745750538664,0.011070998796630649,False,48.53,0.15520114258509876,1.3051899211417866,-0.2,-44,-20240.000000000036,-121740.00000000003,170860.00000000081,-292600.0000000008
2004-12-29,43.64,43.8,CL/G2005/CME/1d,CL/H2005/CME/1d,1.003666361136572,0.04260890264222805,False,48.53,0.10799086757990883,1.1620092682880414,-0.2,-44,-78759.99999999996,-200500.0,170860.00000000081,-371360.0000000008
2004-12-30,43.45,43.63,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0041426927502877,-0.0038812785388127047,False,48.53,0.11230804492321789,1.188922002296104,-0.2,-44,7479.999999999763,-193020.00000000023,170860.00000000081,-363880.00000000105
2005-01-03,42.12,42.34,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0052231718898388,-0.029566811826724715,False,48.53,0.14619744922059508,1.2556347496877216,-0.2,-44,56759.99999999996,-136260.00000000026,170860.00000000081,-307120.00000000105
2005-01-04,43.91,44.08,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0038715554543385,0.041095890410958846,False,48.53,0.10095281306715065,1.1612176537904073,-0.2,-44,-76559.99999999978,-212820.00000000006,170860.00000000081,-383680.0000000009
2005-01-05,43.39,43.61,CL/G2005/CME/1d,CL/H2005/CME/1d,1.005070292694169,-0.010662431941923733,False,48.53,0.11281816097225406,1.2355157644842472,-0.2,-44,20679.99999999995,-192140.00000000012,170860.00000000081,-363000.00000000093
2005-01-06,45.56,45.78,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0048287971905179,0.049759229534510396,False,48.53,0.06006989951944086,1.2146114356972373,-0.2,-44,-95480.00000000007,-287620.0000000002,170860.00000000081,-458480.000000001
2005-01-07,45.43,45.65,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0048426150121066,-0.002839667977282745,False,48.53,0.0630887185104052,1.2109078843700247,-0.2,-44,5720.000000000113,-281900.00000000006,170860.00000000081,-452760.0000000009
2005-01-10,45.33,45.57,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0052945069490404,-0.0017524644030667558,False,48.53,0.06495501426377004,1.2360471637999888,-0.2,-44,3519.999999999925,-278380.0000000001,170860.00000000081,-449240.00000000093
2005-01-11,45.68,45.91,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0050350262697023,0.007461048935703207,False,48.53,0.05706817686778498,1.213943276189437,-0.2,-44,-14959.999999999838,-293339.99999999994,170860.00000000081,-464200.00000000076
2005-01-12,46.37,46.56,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0040974768169075,0.014158135482465806,False,48.53,0.042310996563573955,1.1475449922000096,-0.2,-44,-28600.00000000025,-321940.0000000002,170860.00000000081,-492800.000000001
2005-01-13,48.04,48.19,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0031223980016652,0.03500859106529197,False,48.53,0.007055405685826965,1.0792027883414836,-0.2,-44,-71719.9999999998,-393660.0,170860.00000000081,-564520.0000000008
2005-01-14,48.38,48.53,CL/G2005/CME/1d,CL/H2005/CME/1d,1.0031004547333608,0.007055405685826965,False,48.53,0.0,1.073822729211512,-0.2,-44,-14960.00000000015,-408620.0000000002,170860.00000000081,-579480.0000000009
2005-01-18,48.48,48.28,CL/H2005/CME/1d,CL/J2005/CME/1d,0.9958745874587459,0.0,True,48.22,-0.0012427506213753547,0.5966272265592604,-0.1,-20,0.0,-408620.0000000002,170860.00000000081,-579480.0000000009
2005-01-19,47.86,47.71,CL/H2005/CME/1d,CL/J2005/CME/1d,0.9968658587547012,-0.011806130903065482,False,48.22,0.010689582896667327,0.6589799450842895,-0.1,-20,11400.000000000005,-397220.0000000002,170860.00000000081,-568080.0000000009
2005-01-20,47.31,47.26,CL/H2005/CME/1d,CL/J2005/CME/1d,0.9989431409849925,-0.009431984908824242,False,48.22,0.020313161235717248,0.7921617152454608,-0.1,-20,9000.000000000056,-388220.0000000001,170860.00000000081,-559080.0000000009
2005-01-21,48.53,48.6,CL/H2005/CME/1d,CL/J2005/CME/1d,1.001442406758706,0.028353787558188737,False,48.22,-0.007818930041152305,0.9528697192362713,-0.1,-20,-26800.00000000007,-415020.0000000002,170860.00000000081,-585880.0000000009
2005-01-24,48.81,48.93,CL/H2005/CME/1d,CL/J2005/CME/1d,1.002458512599877,0.006790123456790198,False,48.22,-0.01451052524013896,1.0157880312643215,-0.2,-20,-6599.999999999965,-421620.0000000001,170860.00000000081,-592480.0000000009
2005-01-25,49.64,49.8,CL/H2005/CME/1d,CL/J2005/CME/1d,1.0032232070910556,0.017780502759043415,False,48.22,-0.031726907630522105,1.0618966674741406,-0.2,-20,-17399.99999999995,-439020.00000000006,170860.00000000081,-609880.0000000009
2005-01-26,48.78,48.94,CL/H2005/CME/1d,CL/J2005/CME/1d,1.003280032800328,-0.0172690763052209,False,48.22,-0.014711892112791114,1.0615666836447728,-0.2,-20,17199.99999999999,-421820.00000000006,170860.00000000081,-592680.0000000009
2005-01-27,48.84,49.02,CL/H2005/CME/1d,CL/J2005/CME/1d,1.0036855036855037,0.00163465467919921,False,48.22,-0.016319869441044577,1.0839232181654201,-0.2,-20,-1600.000000000108,-423420.0000000002,170860.00000000081,-594280.0000000009
2005-01-28,47.18,47.44,CL/H2005/CME/1d,CL/J2005/CME/1d,1.0055108096651122,-0.03223174214606295,False,48.22,0.016441821247892063,1.1992387593321436,-0.2,-20,31600.00000000011,-391820.00000000006,170860.00000000081,-562680.0000000009
2005-01-31,48.2,48.45,CL/H2005/CME/1d,CL/J2005/CME/1d,1.0051867219917012,0.021290050590219378,False,48.22,-0.004747162022703866,1.1730851159607065,-0.2,-20,-20200.000000000102,-412020.0000000002,170860.00000000081,-582880.0000000009
2005-02-01,47.12,47.57,CL/H2005/CME/1d,CL/J2005/CME/1d,1.0095500848896435,-0.018163054695562453,False,48.22,0.013664073996216164,1.4536728620367474,-0.2,-20,17600.00000000005,-394420.0000000001,170860.00000000081,-565280.0000000009
